time		totalmass			KE			PE
38.85		100000			0.187008			5.88795
38.9		100000			0.18861			5.88602
38.95		100000			0.190207			5.88408
39		100000			0.1918			5.88213
39.05		100000			0.19339			5.88018
39.1		100000			0.194975			5.87822
39.15		100000			0.196557			5.87625
39.2		100000			0.198135			5.87428
39.25		100000			0.19971			5.8723
39.3		100000			0.201281			5.87032
39.35		100000			0.202848			5.86834
39.4		100000			0.204412			5.86635
39.45		100000			0.205973			5.86436
39.5		100000			0.207531			5.86237
39.55		100000			0.209085			5.86038
39.6		100000			0.210636			5.85838
39.65		100000			0.212184			5.85639
39.7		100000			0.21373			5.85439
39.75		100000			0.215272			5.8524
39.8		100000			0.216811			5.85041
39.85		100000			0.218348			5.84841
39.9		100000			0.219882			5.84642
39.95		100000			0.221413			5.84443
40		100000			0.222941			5.84244
40.05		100000			0.224467			5.84046
40.1		100000			0.225989			5.83848
40.15		100000			0.227509			5.8365
40.2		100000			0.229026			5.83453
40.25		100000			0.23054			5.83256
40.3		100000			0.232051			5.83059
40.35		100000			0.233559			5.82863
40.4		100000			0.235064			5.82668
40.45		100000			0.236566			5.82473
40.5		100000			0.238064			5.82278
40.55		100000			0.239559			5.82084
40.6		100000			0.241051			5.81891
40.65		100000			0.24254			5.81699
40.7		100000			0.244025			5.81507
40.75		100000			0.245506			5.81316
40.8		100000			0.246984			5.81125
40.85		100000			0.248458			5.80936
40.9		100000			0.249928			5.80747
40.95		100000			0.251394			5.80558
41		100000			0.252856			5.80371
41.05		100000			0.254314			5.80185
41.1		100000			0.255767			5.79999
41.15		100000			0.257217			5.79814
41.2		100000			0.258661			5.7963
41.25		100000			0.260101			5.79447
41.3		100000			0.261537			5.79265
41.35		100000			0.262967			5.79084
41.4		100000			0.264393			5.78904
41.45		100000			0.265814			5.78724
41.5		100000			0.26723			5.78546
41.55		100000			0.26864			5.78369
41.6		100000			0.270046			5.78192
41.65		100000			0.271446			5.78017
41.7		100000			0.272841			5.77843
41.75		100000			0.27423			5.77669
41.8		100000			0.275614			5.77497
41.85		100000			0.276992			5.77326
41.9		100000			0.278364			5.77155
41.95		100000			0.279731			5.76986
42		100000			0.281092			5.76818
42.05		100000			0.282447			5.76651
42.1		100000			0.283796			5.76485
42.15		100000			0.285139			5.7632
42.2		100000			0.286475			5.76156
42.25		100000			0.287806			5.75994
42.3		100000			0.289131			5.75832
42.35		100000			0.290449			5.75671
42.4		100000			0.291761			5.75512
42.45		100000			0.293066			5.75354
42.5		100000			0.294366			5.75196
42.55		100000			0.295658			5.7504
42.6		100000			0.296945			5.74885
42.65		100000			0.298225			5.74731
42.7		100000			0.299498			5.74578
42.75		100000			0.300765			5.74426
42.8		100000			0.302025			5.74276
42.85		100000			0.303279			5.74126
42.9		100000			0.304526			5.73978
42.95		100000			0.305767			5.7383
43		100000			0.307001			5.73684
43.05		100000			0.308228			5.73539
43.1		100000			0.309449			5.73395
43.15		100000			0.310663			5.73252
43.2		100000			0.31187			5.7311
43.25		100000			0.313071			5.72969
43.3		100000			0.314265			5.72829
43.35		100000			0.315453			5.7269
43.4		100000			0.316634			5.72553
43.45		100000			0.317809			5.72416
43.5		100000			0.318977			5.7228
43.55		100000			0.320139			5.72146
43.6		100000			0.321294			5.72012
43.65		100000			0.322442			5.7188
43.7		100000			0.323585			5.71748
43.75		100000			0.324721			5.71617
43.8		100000			0.32585			5.71488
43.85		100000			0.326974			5.71359
43.9		100000			0.328091			5.71232
43.95		100000			0.329202			5.71105
44		100000			0.330307			5.70979
44.05		100000			0.331405			5.70855
44.1		100000			0.332498			5.70731
44.15		100000			0.333585			5.70608
44.2		100000			0.334666			5.70486
44.25		100000			0.335741			5.70365
44.3		100000			0.336811			5.70244
44.35		100000			0.337874			5.70125
44.4		100000			0.338932			5.70006
44.45		100000			0.339985			5.69889
44.5		100000			0.341032			5.69772
44.55		100000			0.342074			5.69656
44.6		100000			0.343111			5.6954
44.65		100000			0.344142			5.69426
44.7		100000			0.345169			5.69312
44.75		100000			0.34619			5.69199
44.8		100000			0.347206			5.69087
44.85		100000			0.348218			5.68975
44.9		100000			0.349225			5.68864
44.95		100000			0.350227			5.68754
45		100000			0.351225			5.68644
45.05		100000			0.352218			5.68535
45.1		100000			0.353207			5.68427
45.15		100000			0.354191			5.68319
45.2		100000			0.355172			5.68212
45.25		100000			0.356149			5.68105
45.3		100000			0.357121			5.67999
45.35		100000			0.35809			5.67894
45.4		100000			0.359055			5.67788
45.45		100000			0.360017			5.67684
45.5		100000			0.360975			5.6758
45.55		100000			0.36193			5.67476
45.6		100000			0.362881			5.67372
45.65		100000			0.36383			5.67269
45.7		100000			0.364775			5.67167
45.75		100000			0.365718			5.67065
45.8		100000			0.366657			5.66963
45.85		100000			0.367595			5.66861
45.9		100000			0.368529			5.6676
45.95		100000			0.369461			5.66658
46		100000			0.370391			5.66557
46.05		100000			0.371319			5.66457
46.1		100000			0.372244			5.66356
46.15		100000			0.373168			5.66256
46.2		100000			0.37409			5.66155
46.25		100000			0.37501			5.66055
46.3		100000			0.375928			5.65955
46.35		100000			0.376845			5.65855
46.4		100000			0.377761			5.65755
46.45		100000			0.378676			5.65655
46.5		100000			0.379589			5.65555
46.55		100000			0.380501			5.65455
46.6		100000			0.381413			5.65354
46.65		100000			0.382323			5.65254
46.7		100000			0.383233			5.65154
46.75		100000			0.384143			5.65053
46.8		100000			0.385052			5.64952
46.85		100000			0.38596			5.64851
46.9		100000			0.386869			5.6475
46.95		100000			0.387777			5.64648
47		100000			0.388685			5.64546
47.05		100000			0.389594			5.64444
47.1		100000			0.390502			5.64342
47.15		100000			0.391411			5.64239
47.2		100000			0.39232			5.64136
47.25		100000			0.393229			5.64032
47.3		100000			0.394139			5.63928
47.35		100000			0.39505			5.63824
47.4		100000			0.395961			5.63719
47.45		100000			0.396873			5.63613
47.5		100000			0.397786			5.63507
47.55		100000			0.3987			5.63401
47.6		100000			0.399614			5.63294
47.65		100000			0.40053			5.63186
47.7		100000			0.401446			5.63078
47.75		100000			0.402364			5.62969
47.8		100000			0.403283			5.6286
47.85		100000			0.404203			5.6275
47.9		100000			0.405125			5.62639
47.95		100000			0.406047			5.62528
48		100000			0.406971			5.62416
48.05		100000			0.407896			5.62304
48.1		100000			0.408823			5.6219
48.15		100000			0.40975			5.62076
48.2		100000			0.41068			5.61962
48.25		100000			0.41161			5.61847
48.3		100000			0.412542			5.61731
48.35		100000			0.413475			5.61614
48.4		100000			0.41441			5.61497
48.45		100000			0.415346			5.61379
48.5		100000			0.416284			5.6126
48.55		100000			0.417222			5.61141
48.6		100000			0.418162			5.61021
48.65		100000			0.419104			5.60901
48.7		100000			0.420047			5.60779
48.75		100000			0.420991			5.60658
48.8		100000			0.421936			5.60535
48.85		100000			0.422882			5.60412
48.9		100000			0.42383			5.60289
48.95		100000			0.424779			5.60164
49		100000			0.425728			5.6004
49.05		100000			0.426679			5.59914
49.1		100000			0.427631			5.59789
49.15		100000			0.428584			5.59662
49.2		100000			0.429538			5.59535
49.25		100000			0.430493			5.59408
49.3		100000			0.431448			5.5928
49.35		100000			0.432405			5.59152
49.4		100000			0.433362			5.59024
49.45		100000			0.43432			5.58895
49.5		100000			0.435278			5.58765
49.55		100000			0.436237			5.58636
49.6		100000			0.437197			5.58506
49.65		100000			0.438156			5.58375
49.7		100000			0.439117			5.58245
49.75		100000			0.440077			5.58114
49.8		100000			0.441038			5.57983
49.85		100000			0.441999			5.57851
49.9		100000			0.44296			5.5772
49.95		100000			0.443921			5.57588
50		100000			0.444882			5.57456
50.05		100000			0.445843			5.57324
50.1		100000			0.446804			5.57192
50.15		100000			0.447764			5.5706
50.2		100000			0.448724			5.56928
50.25		100000			0.449684			5.56795
50.3		100000			0.450643			5.56663
50.35		100000			0.451601			5.5653
50.4		100000			0.452559			5.56398
50.45		100000			0.453516			5.56266
50.5		100000			0.454472			5.56134
50.55		100000			0.455428			5.56001
50.6		100000			0.456382			5.55869
50.65		100000			0.457335			5.55738
50.7		100000			0.458287			5.55606
50.75		100000			0.459238			5.55474
50.8		100000			0.460188			5.55343
50.85		100000			0.461136			5.55212
50.9		100000			0.462082			5.55081
50.95		100000			0.463027			5.5495
51		100000			0.463971			5.54819
51.05		100000			0.464912			5.54689
51.1		100000			0.465852			5.54559
51.15		100000			0.46679			5.5443
51.2		100000			0.467727			5.54301
51.25		100000			0.468661			5.54172
51.3		100000			0.469593			5.54043
51.35		100000			0.470523			5.53915
51.4		100000			0.47145			5.53788
51.45		100000			0.472375			5.53661
51.5		100000			0.473298			5.53534
51.55		100000			0.474219			5.53408
51.6		100000			0.475137			5.53282
51.65		100000			0.476052			5.53157
51.7		100000			0.476965			5.53032
51.75		100000			0.477875			5.52908
51.8		100000			0.478783			5.52784
51.85		100000			0.479687			5.52661
51.9		100000			0.480589			5.52538
51.95		100000			0.481487			5.52416
52		100000			0.482383			5.52295
52.05		100000			0.483276			5.52174
52.1		100000			0.484165			5.52054
52.15		100000			0.485052			5.51935
52.2		100000			0.485935			5.51816
52.25		100000			0.486815			5.51698
52.3		100000			0.487692			5.51581
52.35		100000			0.488565			5.51464
52.4		100000			0.489435			5.51348
52.45		100000			0.490302			5.51233
52.5		100000			0.491165			5.51118
52.55		100000			0.492025			5.51004
52.6		100000			0.492881			5.50891
52.65		100000			0.493734			5.50779
52.7		100000			0.494583			5.50668
52.75		100000			0.495428			5.50557
52.8		100000			0.49627			5.50447
52.85		100000			0.497108			5.50338
52.9		100000			0.497943			5.5023
52.95		100000			0.498773			5.50122
53		100000			0.4996			5.50016
53.05		100000			0.500423			5.4991
53.1		100000			0.501243			5.49805
53.15		100000			0.502058			5.49701
53.2		100000			0.50287			5.49598
53.25		100000			0.503678			5.49495
53.3		100000			0.504482			5.49394
53.35		100000			0.505282			5.49293
53.4		100000			0.506078			5.49193
53.45		100000			0.506871			5.49095
53.5		100000			0.507659			5.48997
53.55		100000			0.508444			5.48899
53.6		100000			0.509224			5.48803
53.65		100000			0.510001			5.48708
53.7		100000			0.510774			5.48614
53.75		100000			0.511543			5.4852
53.8		100000			0.512308			5.48427
53.85		100000			0.513069			5.48336
53.9		100000			0.513826			5.48245
53.95		100000			0.514579			5.48155
54		100000			0.515328			5.48066
54.05		100000			0.516074			5.47978
54.1		100000			0.516815			5.47891
54.15		100000			0.517553			5.47805
54.2		100000			0.518287			5.47719
54.25		100000			0.519016			5.47635
54.3		100000			0.519742			5.47551
54.35		100000			0.520465			5.47469
54.4		100000			0.521183			5.47387
54.45		100000			0.521898			5.47306
54.5		100000			0.522608			5.47226
54.55		100000			0.523315			5.47147
54.6		100000			0.524019			5.47069
54.65		100000			0.524718			5.46992
54.7		100000			0.525414			5.46915
54.75		100000			0.526106			5.4684
54.8		100000			0.526795			5.46765
54.85		100000			0.52748			5.46691
54.9		100000			0.528161			5.46618
54.95		100000			0.528839			5.46546
55		100000			0.529513			5.46475
55.05		100000			0.530184			5.46404
55.1		100000			0.530851			5.46335
55.15		100000			0.531515			5.46266
55.2		100000			0.532175			5.46198
55.25		100000			0.532832			5.46131
55.3		100000			0.533486			5.46065
55.35		100000			0.534136			5.45999
55.4		100000			0.534783			5.45935
55.45		100000			0.535427			5.45871
55.5		100000			0.536068			5.45808
55.55		100000			0.536705			5.45745
55.6		100000			0.53734			5.45684
55.65		100000			0.537971			5.45623
55.7		100000			0.538599			5.45563
55.75		100000			0.539224			5.45503
55.8		100000			0.539846			5.45445
55.85		100000			0.540464			5.45387
55.9		100000			0.54108			5.45329
55.95		100000			0.541694			5.45273
56		100000			0.542304			5.45217
56.05		100000			0.542911			5.45162
56.1		100000			0.543515			5.45108
56.15		100000			0.544117			5.45054
56.2		100000			0.544716			5.45001
56.25		100000			0.545312			5.44948
56.3		100000			0.545905			5.44896
56.35		100000			0.546496			5.44845
56.4		100000			0.547084			5.44795
56.45		100000			0.547669			5.44745
56.5		100000			0.548252			5.44695
56.55		100000			0.548832			5.44647
56.6		100000			0.54941			5.44599
56.65		100000			0.549985			5.44551
56.7		100000			0.550557			5.44504
56.75		100000			0.551127			5.44458
56.8		100000			0.551694			5.44412
56.85		100000			0.552259			5.44366
56.9		100000			0.552821			5.44322
56.95		100000			0.553381			5.44277
57		100000			0.553939			5.44234
57.05		100000			0.554493			5.44191
57.1		100000			0.555046			5.44148
57.15		100000			0.555596			5.44106
57.2		100000			0.556144			5.44064
57.25		100000			0.556689			5.44023
57.3		100000			0.557232			5.43982
57.35		100000			0.557772			5.43942
57.4		100000			0.55831			5.43902
57.45		100000			0.558846			5.43863
57.5		100000			0.559379			5.43824
57.55		100000			0.559909			5.43786
57.6		100000			0.560438			5.43748
57.65		100000			0.560963			5.43711
57.7		100000			0.561487			5.43673
57.75		100000			0.562008			5.43637
57.8		100000			0.562526			5.43601
57.85		100000			0.563042			5.43565
57.9		100000			0.563556			5.4353
57.95		100000			0.564067			5.43495
58		100000			0.564576			5.4346
58.05		100000			0.565082			5.43426
58.1		100000			0.565585			5.43392
58.15		100000			0.566086			5.43359
58.2		100000			0.566585			5.43326
58.25		100000			0.567081			5.43294
58.3		100000			0.567574			5.43261
58.35		100000			0.568065			5.4323
58.4		100000			0.568553			5.43198
58.45		100000			0.569039			5.43167
58.5		100000			0.569522			5.43137
58.55		100000			0.570002			5.43106
58.6		100000			0.57048			5.43076
58.65		100000			0.570955			5.43047
58.7		100000			0.571427			5.43018
58.75		100000			0.571896			5.42989
58.8		100000			0.572363			5.4296
58.85		100000			0.572827			5.42932
58.9		100000			0.573288			5.42905
58.95		100000			0.573746			5.42877
59		100000			0.574202			5.4285
59.05		100000			0.574655			5.42823
59.1		100000			0.575104			5.42797
59.15		100000			0.575551			5.42771
59.2		100000			0.575996			5.42745
59.25		100000			0.576437			5.4272
59.3		100000			0.576875			5.42695
59.35		100000			0.577311			5.42671
59.4		100000			0.577743			5.42646
59.45		100000			0.578173			5.42623
59.5		100000			0.578599			5.42599
59.55		100000			0.579023			5.42576
59.6		100000			0.579443			5.42553
59.65		100000			0.579861			5.42531
59.7		100000			0.580275			5.42508
59.75		100000			0.580687			5.42487
59.8		100000			0.581095			5.42465
59.85		100000			0.581501			5.42444
59.9		100000			0.581903			5.42423
59.95		100000			0.582303			5.42403
60		100000			0.582699			5.42383
60.05		100000			0.583092			5.42364
60.1		100000			0.583483			5.42344
60.15		100000			0.58387			5.42325
60.2		100000			0.584254			5.42307
60.25		100000			0.584635			5.42289
60.3		100000			0.585013			5.42271
60.35		100000			0.585387			5.42254
60.4		100000			0.585759			5.42237
60.45		100000			0.586128			5.4222
60.5		100000			0.586493			5.42204
60.55		100000			0.586855			5.42188
60.6		100000			0.587214			5.42173
60.65		100000			0.587571			5.42157
60.7		100000			0.587923			5.42143
60.75		100000			0.588273			5.42129
60.8		100000			0.58862			5.42115
60.85		100000			0.588963			5.42101
60.9		100000			0.589304			5.42088
60.95		100000			0.589641			5.42075
61		100000			0.589975			5.42063
61.05		100000			0.590306			5.42051
61.1		100000			0.590634			5.4204
61.15		100000			0.590959			5.42029
61.2		100000			0.59128			5.42018
61.25		100000			0.591599			5.42008
61.3		100000			0.591914			5.41998
61.35		100000			0.592226			5.41989
61.4		100000			0.592535			5.4198
61.45		100000			0.59284			5.41971
61.5		100000			0.593143			5.41963
61.55		100000			0.593442			5.41955
61.6		100000			0.593738			5.41948
61.65		100000			0.594032			5.41941
61.7		100000			0.594321			5.41935
61.75		100000			0.594608			5.41929
61.8		100000			0.594892			5.41924
61.85		100000			0.595172			5.41919
61.9		100000			0.595449			5.41914
61.95		100000			0.595723			5.4191
62		100000			0.595994			5.41906
62.05		100000			0.596262			5.41903
62.1		100000			0.596527			5.419
62.15		100000			0.596788			5.41898
62.2		100000			0.597047			5.41896
62.25		100000			0.597302			5.41894
62.3		100000			0.597554			5.41893
62.35		100000			0.597803			5.41892
62.4		100000			0.598049			5.41892
62.45		100000			0.598292			5.41892
62.5		100000			0.598532			5.41893
62.55		100000			0.598769			5.41894
62.6		100000			0.599002			5.41896
62.65		100000			0.599233			5.41897
62.7		100000			0.599461			5.419
62.75		100000			0.599686			5.41903
62.8		100000			0.599908			5.41906
62.85		100000			0.600127			5.41909
62.9		100000			0.600344			5.41913
62.95		100000			0.600557			5.41918
63		100000			0.600768			5.41923
63.05		100000			0.600976			5.41928
63.1		100000			0.601181			5.41933
63.15		100000			0.601384			5.41939
63.2		100000			0.601584			5.41946
63.25		100000			0.601782			5.41953
63.3		100000			0.601977			5.4196
63.35		100000			0.602169			5.41967
63.4		100000			0.60236			5.41975
63.45		100000			0.602548			5.41983
63.5		100000			0.602733			5.41991
63.55		100000			0.602917			5.42
63.6		100000			0.603099			5.42009
63.65		100000			0.603278			5.42019
63.7		100000			0.603456			5.42028
63.75		100000			0.603632			5.42038
63.8		100000			0.603806			5.42048
63.85		100000			0.603978			5.42059
63.9		100000			0.604149			5.4207
63.95		100000			0.604319			5.4208
64		100000			0.604487			5.42091
64.05		100000			0.604654			5.42103
64.1		100000			0.60482			5.42114
64.15		100000			0.604986			5.42126
64.2		100000			0.60515			5.42137
64.25		100000			0.605313			5.42149
64.3		100000			0.605476			5.42161
64.35		100000			0.605639			5.42173
64.4		100000			0.605802			5.42185
64.45		100000			0.605964			5.42197
64.5		100000			0.606126			5.42209
