time		totalmass			KE			PE
681		100000			0.929807			25.0631
681.05		100000			0.929807			25.0631
681.1		100000			0.929807			25.0631
681.15		100000			0.929807			25.0631
681.2		100000			0.929807			25.0631
681.25		100000			0.929807			25.0631
681.3		100000			0.929807			25.0631
681.35		100000			0.929807			25.0631
681.4		100000			0.929807			25.0631
681.45		100000			0.929807			25.0631
681.5		100000			0.929807			25.0631
681.55		100000			0.929807			25.0631
681.6		100000			0.929807			25.0631
681.65		100000			0.929807			25.0631
681.7		100000			0.929807			25.0631
681.75		100000			0.929807			25.0631
681.8		100000			0.929807			25.0631
681.85		100000			0.929807			25.0631
681.9		100000			0.929807			25.0631
681.95		100000			0.929807			25.0631
682		100000			0.929807			25.0631
682.05		100000			0.929807			25.0631
682.1		100000			0.929807			25.0631
682.15		100000			0.929807			25.0631
682.2		100000			0.929807			25.0631
682.25		100000			0.929807			25.0631
682.3		100000			0.929807			25.0631
682.35		100000			0.929807			25.0631
682.4		100000			0.929807			25.0631
682.45		100000			0.929807			25.0631
682.5		100000			0.929807			25.0631
682.55		100000			0.929807			25.0631
682.6		100000			0.929807			25.0631
682.65		100000			0.929807			25.0631
682.7		100000			0.929807			25.0631
682.75		100000			0.929807			25.0631
682.8		100000			0.929807			25.0631
682.85		100000			0.929807			25.0631
682.9		100000			0.929807			25.0631
682.95		100000			0.929807			25.0631
683		100000			0.929807			25.0631
683.05		100000			0.929807			25.0631
683.1		100000			0.929807			25.0631
683.15		100000			0.929807			25.0631
683.2		100000			0.929807			25.0631
683.25		100000			0.929807			25.0631
683.3		100000			0.929807			25.0631
683.35		100000			0.929807			25.0631
683.4		100000			0.929807			25.0631
683.45		100000			0.929807			25.0631
683.5		100000			0.929807			25.0631
683.55		100000			0.929807			25.0631
683.6		100000			0.929807			25.0631
683.65		100000			0.929807			25.0631
683.7		100000			0.929807			25.0631
683.75		100000			0.929807			25.0631
683.8		100000			0.929807			25.0631
683.85		100000			0.929807			25.0631
683.9		100000			0.929807			25.0631
683.95		100000			0.929807			25.0631
684		100000			0.929807			25.0631
684.05		100000			0.929807			25.0631
684.1		100000			0.929807			25.0631
684.15		100000			0.929807			25.0631
684.2		100000			0.929807			25.0631
684.25		100000			0.929807			25.0631
684.3		100000			0.929807			25.0631
684.35		100000			0.929807			25.0631
684.4		100000			0.929807			25.0631
684.45		100000			0.929807			25.0631
684.5		100000			0.929807			25.0631
684.55		100000			0.929807			25.0631
684.6		100000			0.929807			25.0631
684.65		100000			0.929807			25.0631
684.7		100000			0.929807			25.0631
684.75		100000			0.929807			25.0631
684.8		100000			0.929807			25.0631
684.85		100000			0.929807			25.0631
684.9		100000			0.929807			25.0631
684.95		100000			0.929807			25.0631
685		100000			0.929807			25.0631
685.05		100000			0.929807			25.0631
685.1		100000			0.929807			25.0631
685.15		100000			0.929807			25.0631
685.2		100000			0.929807			25.0631
685.25		100000			0.929807			25.0631
685.3		100000			0.929807			25.0631
685.35		100000			0.929807			25.0631
685.4		100000			0.929807			25.0631
685.45		100000			0.929807			25.0631
685.5		100000			0.929807			25.0631
685.55		100000			0.929807			25.0631
685.6		100000			0.929807			25.0631
685.65		100000			0.929807			25.0631
685.7		100000			0.929807			25.0631
685.75		100000			0.929807			25.0631
685.8		100000			0.929807			25.0631
685.85		100000			0.929807			25.0631
685.9		100000			0.929807			25.0631
685.95		100000			0.929807			25.0631
686		100000			0.929807			25.0631
686.05		100000			0.929807			25.0631
686.1		100000			0.929807			25.0631
686.15		100000			0.929807			25.0631
686.2		100000			0.929807			25.0631
686.25		100000			0.929807			25.0631
686.3		100000			0.929807			25.0631
686.35		100000			0.929807			25.0631
686.4		100000			0.929807			25.0631
686.45		100000			0.929807			25.0631
686.5		100000			0.929807			25.0631
686.55		100000			0.929807			25.0631
686.6		100000			0.929807			25.0631
686.65		100000			0.929807			25.0631
686.7		100000			0.929807			25.0631
686.75		100000			0.929807			25.0631
686.8		100000			0.929807			25.0631
686.85		100000			0.929807			25.0631
686.9		100000			0.929807			25.0631
686.95		100000			0.929807			25.0631
687		100000			0.929807			25.0631
687.05		100000			0.929807			25.0631
687.1		100000			0.929807			25.0631
687.15		100000			0.929807			25.0631
687.2		100000			0.929807			25.0631
687.25		100000			0.929807			25.0631
687.3		100000			0.929807			25.0631
687.35		100000			0.929807			25.0631
687.4		100000			0.929807			25.0631
687.45		100000			0.929807			25.0631
687.5		100000			0.929807			25.0631
687.55		100000			0.929807			25.0631
687.6		100000			0.929807			25.0631
687.65		100000			0.929807			25.0631
687.7		100000			0.929807			25.0631
687.75		100000			0.929807			25.0631
687.8		100000			0.929807			25.0631
687.85		100000			0.929807			25.0631
687.9		100000			0.929807			25.0631
687.95		100000			0.929807			25.0631
688		100000			0.929807			25.0631
688.05		100000			0.929807			25.0631
688.1		100000			0.929807			25.0631
688.15		100000			0.929807			25.0631
688.2		100000			0.929807			25.0631
688.25		100000			0.929807			25.0631
688.3		100000			0.929807			25.0631
688.35		100000			0.929807			25.0631
688.4		100000			0.929807			25.0631
688.45		100000			0.929807			25.0631
688.5		100000			0.929807			25.0631
688.55		100000			0.929807			25.0631
688.6		100000			0.929807			25.0631
688.65		100000			0.929807			25.0631
688.7		100000			0.929807			25.0631
688.75		100000			0.929807			25.0631
688.8		100000			0.929807			25.0631
688.85		100000			0.929807			25.0631
688.9		100000			0.929807			25.0631
688.95		100000			0.929807			25.0631
689		100000			0.929807			25.0631
689.05		100000			0.929807			25.0631
689.1		100000			0.929807			25.0631
689.15		100000			0.929807			25.0631
689.2		100000			0.929807			25.0631
689.25		100000			0.929807			25.0631
689.3		100000			0.929807			25.0631
689.35		100000			0.929807			25.0631
689.4		100000			0.929807			25.0631
689.45		100000			0.929807			25.0631
689.5		100000			0.929807			25.0631
689.55		100000			0.929807			25.0631
689.6		100000			0.929807			25.0631
689.65		100000			0.929807			25.0631
689.7		100000			0.929807			25.0631
689.75		100000			0.929807			25.0631
689.8		100000			0.929807			25.0631
689.85		100000			0.929807			25.0631
689.9		100000			0.929807			25.0631
689.95		100000			0.929807			25.0631
690		100000			0.929807			25.0631
690.05		100000			0.929807			25.0631
690.1		100000			0.929807			25.0631
690.15		100000			0.929807			25.0631
690.2		100000			0.929807			25.0631
690.25		100000			0.929807			25.0631
690.3		100000			0.929807			25.0631
690.35		100000			0.929807			25.0631
690.4		100000			0.929807			25.0631
690.45		100000			0.929807			25.0631
690.5		100000			0.929807			25.0631
690.55		100000			0.929807			25.0631
690.6		100000			0.929807			25.0631
690.65		100000			0.929807			25.0631
690.7		100000			0.929807			25.0631
690.75		100000			0.929807			25.0631
690.8		100000			0.929807			25.0631
690.85		100000			0.929807			25.0631
690.9		100000			0.929807			25.0631
690.95		100000			0.929807			25.0631
691		100000			0.929807			25.0631
691.05		100000			0.929807			25.0631
691.1		100000			0.929807			25.0631
691.15		100000			0.929807			25.0631
691.2		100000			0.929807			25.0631
691.25		100000			0.929807			25.0631
691.3		100000			0.929807			25.0631
691.35		100000			0.929807			25.0631
691.4		100000			0.929807			25.0631
691.45		100000			0.929807			25.0631
691.5		100000			0.929807			25.0631
691.55		100000			0.929807			25.0631
691.6		100000			0.929807			25.0631
691.65		100000			0.929807			25.0631
691.7		100000			0.929807			25.0631
691.75		100000			0.929807			25.0631
691.8		100000			0.929807			25.0631
691.85		100000			0.929807			25.0631
691.9		100000			0.929807			25.0631
691.95		100000			0.929807			25.0631
692		100000			0.929807			25.0631
692.05		100000			0.929807			25.0631
692.1		100000			0.929807			25.0631
692.15		100000			0.929807			25.0631
692.2		100000			0.929807			25.0631
692.25		100000			0.929807			25.0631
692.3		100000			0.929807			25.0631
692.35		100000			0.929807			25.0631
692.4		100000			0.929807			25.0631
692.45		100000			0.929807			25.0631
692.5		100000			0.929807			25.0631
692.55		100000			0.929807			25.0631
692.6		100000			0.929807			25.0631
692.65		100000			0.929807			25.0631
692.7		100000			0.929807			25.0631
692.75		100000			0.929807			25.0631
692.8		100000			0.929807			25.0631
692.85		100000			0.929807			25.0631
692.9		100000			0.929807			25.0631
692.95		100000			0.929807			25.0631
693		100000			0.929807			25.0631
693.05		100000			0.929807			25.0631
693.1		100000			0.929807			25.0631
693.15		100000			0.929807			25.0631
693.2		100000			0.929807			25.0631
693.25		100000			0.929807			25.0631
693.3		100000			0.929807			25.0631
693.35		100000			0.929807			25.0631
693.4		100000			0.929807			25.0631
693.45		100000			0.929807			25.0631
693.5		100000			0.929807			25.0631
693.55		100000			0.929807			25.0631
693.6		100000			0.929807			25.0631
693.65		100000			0.929807			25.0631
693.7		100000			0.929807			25.0631
693.75		100000			0.929807			25.0631
693.8		100000			0.929807			25.0631
693.85		100000			0.929807			25.0631
693.9		100000			0.929807			25.0631
693.95		100000			0.929807			25.0631
694		100000			0.929807			25.0631
694.05		100000			0.929807			25.0631
694.1		100000			0.929807			25.0631
694.15		100000			0.929807			25.0631
694.2		100000			0.929807			25.0631
694.25		100000			0.929807			25.0631
694.3		100000			0.929807			25.0631
694.35		100000			0.929807			25.0631
694.4		100000			0.929807			25.0631
694.45		100000			0.929807			25.0631
694.5		100000			0.929807			25.0631
694.55		100000			0.929807			25.0631
694.6		100000			0.929807			25.0631
694.65		100000			0.929807			25.0631
694.7		100000			0.929807			25.0631
694.75		100000			0.929807			25.0631
694.8		100000			0.929807			25.0631
694.85		100000			0.929807			25.0631
694.9		100000			0.929807			25.0631
694.95		100000			0.929807			25.0631
695		100000			0.929807			25.0631
695.05		100000			0.929807			25.0631
695.1		100000			0.929807			25.0631
695.15		100000			0.929807			25.0631
695.2		100000			0.929807			25.0631
695.25		100000			0.929807			25.0631
695.3		100000			0.929807			25.0631
695.35		100000			0.929807			25.0631
695.4		100000			0.929807			25.0631
695.45		100000			0.929807			25.0631
695.5		100000			0.929807			25.0631
695.55		100000			0.929807			25.0631
695.6		100000			0.929807			25.0631
695.65		100000			0.929807			25.0631
695.7		100000			0.929807			25.0631
695.75		100000			0.929807			25.0631
695.8		100000			0.929807			25.0631
695.85		100000			0.929807			25.0631
695.9		100000			0.929807			25.0631
695.95		100000			0.929807			25.0631
696		100000			0.929807			25.0631
696.05		100000			0.929807			25.0631
696.1		100000			0.929807			25.0631
696.15		100000			0.929807			25.0631
696.2		100000			0.929807			25.0631
696.25		100000			0.929807			25.0631
696.3		100000			0.929807			25.0631
696.35		100000			0.929807			25.0631
696.4		100000			0.929807			25.0631
696.45		100000			0.929807			25.0631
696.5		100000			0.929807			25.0631
696.55		100000			0.929807			25.0631
696.6		100000			0.929807			25.0631
696.65		100000			0.929807			25.0631
696.7		100000			0.929807			25.0631
696.75		100000			0.929807			25.0631
696.8		100000			0.929807			25.0631
696.85		100000			0.929807			25.0631
696.9		100000			0.929807			25.0631
696.95		100000			0.929807			25.0631
697		100000			0.929807			25.0631
697.05		100000			0.929807			25.0631
697.1		100000			0.929807			25.0631
697.15		100000			0.929807			25.0631
697.2		100000			0.929807			25.0631
697.25		100000			0.929807			25.0631
697.3		100000			0.929807			25.0631
697.35		100000			0.929807			25.0631
697.4		100000			0.929807			25.0631
697.45		100000			0.929807			25.0631
697.5		100000			0.929807			25.0631
697.55		100000			0.929807			25.0631
697.6		100000			0.929807			25.0631
697.65		100000			0.929807			25.0631
697.7		100000			0.929807			25.0631
697.75		100000			0.929807			25.0631
697.8		100000			0.929807			25.0631
697.85		100000			0.929807			25.0631
697.9		100000			0.929807			25.0631
697.95		100000			0.929807			25.0631
698		100000			0.929807			25.0631
698.05		100000			0.929807			25.0631
698.1		100000			0.929807			25.0631
698.15		100000			0.929807			25.0631
698.2		100000			0.929807			25.0631
698.25		100000			0.929807			25.0631
698.3		100000			0.929807			25.0631
698.35		100000			0.929807			25.0631
698.4		100000			0.929807			25.0631
698.45		100000			0.929807			25.0631
698.5		100000			0.929807			25.0631
698.55		100000			0.929807			25.0631
698.6		100000			0.929807			25.0631
698.65		100000			0.929807			25.0631
698.7		100000			0.929807			25.0631
698.75		100000			0.929807			25.0631
698.8		100000			0.929807			25.0631
698.85		100000			0.929807			25.0631
698.9		100000			0.929807			25.0631
698.95		100000			0.929807			25.0631
699		100000			0.929807			25.0631
699.05		100000			0.929807			25.0631
699.1		100000			0.929807			25.0631
699.15		100000			0.929807			25.0631
699.2		100000			0.929807			25.0631
699.25		100000			0.929807			25.0631
699.3		100000			0.929807			25.0631
699.35		100000			0.929807			25.0631
699.4		100000			0.929807			25.0631
699.45		100000			0.929807			25.0631
699.5		100000			0.929807			25.0631
699.55		100000			0.929807			25.0631
699.6		100000			0.929807			25.0631
699.65		100000			0.929807			25.0631
699.7		100000			0.929807			25.0631
699.75		100000			0.929807			25.0631
699.8		100000			0.929807			25.0631
699.85		100000			0.929807			25.0631
699.9		100000			0.929807			25.0631
699.95		100000			0.929807			25.0631
700		100000			0.929807			25.0631
700.05		100000			0.929807			25.0631
700.1		100000			0.929807			25.0631
700.15		100000			0.929807			25.0631
700.2		100000			0.929807			25.0631
700.25		100000			0.929807			25.0631
700.3		100000			0.929807			25.0631
700.35		100000			0.929807			25.0631
700.4		100000			0.929807			25.0631
700.45		100000			0.929807			25.0631
700.5		100000			0.929807			25.0631
700.55		100000			0.929807			25.0631
700.6		100000			0.929807			25.0631
700.65		100000			0.929807			25.0631
700.7		100000			0.929807			25.0631
700.75		100000			0.929807			25.0631
700.8		100000			0.929807			25.0631
700.85		100000			0.929807			25.0631
700.9		100000			0.929807			25.0631
700.95		100000			0.929807			25.0631
701		100000			0.929807			25.0631
701.05		100000			0.929807			25.0631
701.1		100000			0.929807			25.0631
701.15		100000			0.929807			25.0631
701.2		100000			0.929807			25.0631
701.25		100000			0.929807			25.0631
701.3		100000			0.929807			25.0631
701.35		100000			0.929807			25.0631
701.4		100000			0.929807			25.0631
701.45		100000			0.929807			25.0631
701.5		100000			0.929807			25.0631
701.55		100000			0.929807			25.0631
701.6		100000			0.929807			25.0631
701.65		100000			0.929807			25.0631
701.7		100000			0.929807			25.0631
701.75		100000			0.929807			25.0631
701.8		100000			0.929807			25.0631
701.85		100000			0.929807			25.0631
701.9		100000			0.929807			25.0631
701.95		100000			0.929807			25.0631
702		100000			0.929807			25.0631
702.05		100000			0.929807			25.0631
702.1		100000			0.929807			25.0631
702.15		100000			0.929807			25.0631
702.2		100000			0.929807			25.0631
702.25		100000			0.929807			25.0631
702.3		100000			0.929807			25.0631
702.35		100000			0.929807			25.0631
702.4		100000			0.929807			25.0631
702.45		100000			0.929807			25.0631
702.5		100000			0.929807			25.0631
702.55		100000			0.929807			25.0631
702.6		100000			0.929807			25.0631
702.65		100000			0.929807			25.0631
702.7		100000			0.929807			25.0631
702.75		100000			0.929807			25.0631
702.8		100000			0.929807			25.0631
702.85		100000			0.929807			25.0631
702.9		100000			0.929807			25.0631
702.95		100000			0.929807			25.0631
703		100000			0.929807			25.0631
703.05		100000			0.929807			25.0631
703.1		100000			0.929807			25.0631
703.15		100000			0.929807			25.0631
703.2		100000			0.929807			25.0631
703.25		100000			0.929807			25.0631
703.3		100000			0.929807			25.0631
703.35		100000			0.929807			25.0631
703.4		100000			0.929807			25.0631
703.45		100000			0.929807			25.0631
703.5		100000			0.929807			25.0631
703.55		100000			0.929807			25.0631
703.6		100000			0.929807			25.0631
703.65		100000			0.929807			25.0631
703.7		100000			0.929807			25.0631
703.75		100000			0.929807			25.0631
703.8		100000			0.929807			25.0631
703.85		100000			0.929807			25.0631
703.9		100000			0.929807			25.0631
703.95		100000			0.929807			25.0631
704		100000			0.929807			25.0631
704.05		100000			0.929807			25.0631
704.1		100000			0.929807			25.0631
704.15		100000			0.929807			25.0631
704.2		100000			0.929807			25.0631
704.25		100000			0.929807			25.0631
704.3		100000			0.929807			25.0631
704.35		100000			0.929807			25.0631
704.4		100000			0.929807			25.0631
704.45		100000			0.929807			25.0631
704.5		100000			0.929807			25.0631
704.55		100000			0.929807			25.0631
704.6		100000			0.929807			25.0631
704.65		100000			0.929807			25.0631
704.7		100000			0.929807			25.0631
704.75		100000			0.929807			25.0631
704.8		100000			0.929807			25.0631
704.85		100000			0.929807			25.0631
704.9		100000			0.929807			25.0631
704.95		100000			0.929807			25.0631
705		100000			0.929807			25.0631
705.05		100000			0.929807			25.0631
705.1		100000			0.929807			25.0631
705.15		100000			0.929807			25.0631
705.2		100000			0.929807			25.0631
705.25		100000			0.929807			25.0631
705.3		100000			0.929807			25.0631
705.35		100000			0.929807			25.0631
705.4		100000			0.929807			25.0631
705.45		100000			0.929807			25.0631
705.5		100000			0.929807			25.0631
705.55		100000			0.929807			25.0631
705.6		100000			0.929807			25.0631
705.65		100000			0.929807			25.0631
705.7		100000			0.929807			25.0631
705.75		100000			0.929807			25.0631
705.8		100000			0.929807			25.0631
705.85		100000			0.929807			25.0631
705.9		100000			0.929807			25.0631
705.95		100000			0.929807			25.0631
706		100000			0.929807			25.0631
706.05		100000			0.929807			25.0631
706.1		100000			0.929807			25.0631
706.15		100000			0.929807			25.0631
706.2		100000			0.929807			25.0631
706.25		100000			0.929807			25.0631
706.3		100000			0.929807			25.0631
706.35		100000			0.929807			25.0631
706.4		100000			0.929807			25.0631
706.45		100000			0.929807			25.0631
706.5		100000			0.929807			25.0631
706.55		100000			0.929807			25.0631
706.6		100000			0.929807			25.0631
706.65		100000			0.929807			25.0631
706.7		100000			0.929807			25.0631
706.75		100000			0.929807			25.0631
706.8		100000			0.929807			25.0631
706.85		100000			0.929807			25.0631
706.9		100000			0.929807			25.0631
706.95		100000			0.929807			25.0631
707		100000			0.929807			25.0631
707.05		100000			0.929807			25.0631
707.1		100000			0.929807			25.0631
707.15		100000			0.929807			25.0631
707.2		100000			0.929807			25.0631
707.25		100000			0.929807			25.0631
707.3		100000			0.929807			25.0631
707.35		100000			0.929807			25.0631
707.4		100000			0.929807			25.0631
707.45		100000			0.929807			25.0631
707.5		100000			0.929807			25.0631
707.55		100000			0.929807			25.0631
707.6		100000			0.929807			25.0631
707.65		100000			0.929807			25.0631
707.7		100000			0.929807			25.0631
707.75		100000			0.929807			25.0631
707.8		100000			0.929807			25.0631
707.85		100000			0.929807			25.0631
707.9		100000			0.929807			25.0631
707.95		100000			0.929807			25.0631
708		100000			0.929807			25.0631
708.05		100000			0.929807			25.0631
708.1		100000			0.929807			25.0631
708.15		100000			0.929807			25.0631
708.2		100000			0.929807			25.0631
708.25		100000			0.929807			25.0631
708.3		100000			0.929807			25.0631
708.35		100000			0.929807			25.0631
708.4		100000			0.929807			25.0631
708.45		100000			0.929807			25.0631
708.5		100000			0.929807			25.0631
708.55		100000			0.929807			25.0631
708.6		100000			0.929807			25.0631
708.65		100000			0.929807			25.0631
708.7		100000			0.929807			25.0631
708.75		100000			0.929807			25.0631
708.8		100000			0.929807			25.0631
708.85		100000			0.929807			25.0631
708.9		100000			0.929807			25.0631
708.95		100000			0.929807			25.0631
709		100000			0.929807			25.0631
709.05		100000			0.929807			25.0631
709.1		100000			0.929807			25.0631
709.15		100000			0.929807			25.0631
709.2		100000			0.929807			25.0631
709.25		100000			0.929807			25.0631
709.3		100000			0.929807			25.0631
709.35		100000			0.929807			25.0631
709.4		100000			0.929807			25.0631
709.45		100000			0.929807			25.0631
709.5		100000			0.929807			25.0631
709.55		100000			0.929807			25.0631
709.6		100000			0.929807			25.0631
709.65		100000			0.929807			25.0631
709.7		100000			0.929807			25.0631
709.75		100000			0.929807			25.0631
709.8		100000			0.929807			25.0631
709.85		100000			0.929807			25.0631
709.9		100000			0.929807			25.0631
709.95		100000			0.929807			25.0631
710		100000			0.929807			25.0631
710.05		100000			0.929807			25.0631
710.1		100000			0.929807			25.0631
710.15		100000			0.929807			25.0631
710.2		100000			0.929807			25.0631
710.25		100000			0.929807			25.0631
710.3		100000			0.929807			25.0631
710.35		100000			0.929807			25.0631
710.4		100000			0.929807			25.0631
710.45		100000			0.929807			25.0631
710.5		100000			0.929807			25.0631
710.55		100000			0.929807			25.0631
710.6		100000			0.929807			25.0631
710.65		100000			0.929807			25.0631
710.7		100000			0.929807			25.0631
710.75		100000			0.929807			25.0631
710.8		100000			0.929807			25.0631
710.85		100000			0.929807			25.0631
710.9		100000			0.929807			25.0631
710.95		100000			0.929807			25.0631
711		100000			0.929807			25.0631
711.05		100000			0.929807			25.0631
711.1		100000			0.929807			25.0631
711.15		100000			0.929807			25.0631
711.2		100000			0.929807			25.0631
711.25		100000			0.929807			25.0631
711.3		100000			0.929807			25.0631
711.35		100000			0.929807			25.0631
711.4		100000			0.929807			25.0631
711.45		100000			0.929807			25.0631
711.5		100000			0.929807			25.0631
711.55		100000			0.929807			25.0631
711.6		100000			0.929807			25.0631
711.65		100000			0.929807			25.0631
711.7		100000			0.929807			25.0631
711.75		100000			0.929807			25.0631
711.8		100000			0.929807			25.0631
711.85		100000			0.929807			25.0631
711.9		100000			0.929807			25.0631
711.95		100000			0.929807			25.0631
712		100000			0.929807			25.0631
712.05		100000			0.929807			25.0631
712.1		100000			0.929807			25.0631
712.15		100000			0.929807			25.0631
712.2		100000			0.929807			25.0631
712.25		100000			0.929807			25.0631
712.3		100000			0.929807			25.0631
712.35		100000			0.929807			25.0631
712.4		100000			0.929807			25.0631
712.45		100000			0.929807			25.0631
712.5		100000			0.929807			25.0631
712.55		100000			0.929807			25.0631
712.6		100000			0.929807			25.0631
712.65		100000			0.929807			25.0631
712.7		100000			0.929807			25.0631
712.75		100000			0.929807			25.0631
712.8		100000			0.929807			25.0631
712.85		100000			0.929807			25.0631
712.9		100000			0.929807			25.0631
712.95		100000			0.929807			25.0631
713		100000			0.929807			25.0631
713.05		100000			0.929807			25.0631
713.1		100000			0.929807			25.0631
713.15		100000			0.929807			25.0631
713.2		100000			0.929807			25.0631
713.25		100000			0.929807			25.0631
713.3		100000			0.929807			25.0631
713.35		100000			0.929807			25.0631
713.4		100000			0.929807			25.0631
713.45		100000			0.929807			25.0631
713.5		100000			0.929807			25.0631
713.55		100000			0.929807			25.0631
713.6		100000			0.929807			25.0631
713.65		100000			0.929807			25.0631
713.7		100000			0.929807			25.0631
713.75		100000			0.929807			25.0631
713.8		100000			0.929807			25.0631
713.85		100000			0.929807			25.0631
713.9		100000			0.929807			25.0631
713.95		100000			0.929807			25.0631
714		100000			0.929807			25.0631
714.05		100000			0.929807			25.0631
714.1		100000			0.929807			25.0631
714.15		100000			0.929807			25.0631
714.2		100000			0.929807			25.0631
714.25		100000			0.929807			25.0631
714.3		100000			0.929807			25.0631
714.35		100000			0.929807			25.0631
714.4		100000			0.929807			25.0631
714.45		100000			0.929807			25.0631
714.5		100000			0.929807			25.0631
714.55		100000			0.929807			25.0631
714.6		100000			0.929807			25.0631
714.65		100000			0.929807			25.0631
714.7		100000			0.929807			25.0631
714.75		100000			0.929807			25.0631
714.8		100000			0.929807			25.0631
714.85		100000			0.929807			25.0631
714.9		100000			0.929807			25.0631
714.95		100000			0.929807			25.0631
715		100000			0.929807			25.0631
715.05		100000			0.929807			25.0631
715.1		100000			0.929807			25.0631
715.15		100000			0.929807			25.0631
715.2		100000			0.929807			25.0631
715.25		100000			0.929807			25.0631
715.3		100000			0.929807			25.0631
715.35		100000			0.929807			25.0631
715.4		100000			0.929807			25.0631
715.45		100000			0.929807			25.0631
715.5		100000			0.929807			25.0631
715.55		100000			0.929807			25.0631
715.6		100000			0.929807			25.0631
715.65		100000			0.929807			25.0631
715.7		100000			0.929807			25.0631
715.75		100000			0.929807			25.0631
715.8		100000			0.929807			25.0631
715.85		100000			0.929807			25.0631
715.9		100000			0.929807			25.0631
715.95		100000			0.929807			25.0631
716		100000			0.929807			25.0631
716.05		100000			0.929807			25.0631
716.1		100000			0.929807			25.0631
716.15		100000			0.929807			25.0631
716.2		100000			0.929807			25.0631
716.25		100000			0.929807			25.0631
716.3		100000			0.929807			25.0631
716.35		100000			0.929807			25.0631
716.4		100000			0.929807			25.0631
716.45		100000			0.929807			25.0631
716.5		100000			0.929807			25.0631
716.55		100000			0.929807			25.0631
716.6		100000			0.929807			25.0631
716.65		100000			0.929807			25.0631
716.7		100000			0.929807			25.0631
716.75		100000			0.929807			25.0631
716.8		100000			0.929807			25.0631
716.85		100000			0.929807			25.0631
716.9		100000			0.929807			25.0631
716.95		100000			0.929807			25.0631
717		100000			0.929807			25.0631
717.05		100000			0.929807			25.0631
717.1		100000			0.929807			25.0631
717.15		100000			0.929807			25.0631
717.2		100000			0.929807			25.0631
717.25		100000			0.929807			25.0631
717.3		100000			0.929807			25.0631
717.35		100000			0.929807			25.0631
717.4		100000			0.929807			25.0631
717.45		100000			0.929807			25.0631
717.5		100000			0.929807			25.0631
717.55		100000			0.929807			25.0631
717.6		100000			0.929807			25.0631
717.65		100000			0.929807			25.0631
717.7		100000			0.929807			25.0631
717.75		100000			0.929807			25.0631
717.8		100000			0.929807			25.0631
717.85		100000			0.929807			25.0631
717.9		100000			0.929807			25.0631
717.95		100000			0.929807			25.0631
718		100000			0.929807			25.0631
718.05		100000			0.929807			25.0631
718.1		100000			0.929807			25.0631
718.15		100000			0.929807			25.0631
718.2		100000			0.929807			25.0631
718.25		100000			0.929807			25.0631
718.3		100000			0.929807			25.0631
718.35		100000			0.929807			25.0631
718.4		100000			0.929807			25.0631
718.45		100000			0.929807			25.0631
718.5		100000			0.929807			25.0631
718.55		100000			0.929807			25.0631
718.6		100000			0.929807			25.0631
718.65		100000			0.929807			25.0631
718.7		100000			0.929807			25.0631
718.75		100000			0.929807			25.0631
718.8		100000			0.929807			25.0631
718.85		100000			0.929807			25.0631
718.9		100000			0.929807			25.0631
718.95		100000			0.929807			25.0631
719		100000			0.929807			25.0631
719.05		100000			0.929807			25.0631
719.1		100000			0.929807			25.0631
719.15		100000			0.929807			25.0631
719.2		100000			0.929807			25.0631
719.25		100000			0.929807			25.0631
719.3		100000			0.929807			25.0631
719.35		100000			0.929807			25.0631
719.4		100000			0.929807			25.0631
719.45		100000			0.929807			25.0631
719.5		100000			0.929807			25.0631
719.55		100000			0.929807			25.0631
719.6		100000			0.929807			25.0631
719.65		100000			0.929807			25.0631
719.7		100000			0.929807			25.0631
719.75		100000			0.929807			25.0631
719.8		100000			0.929807			25.0631
719.85		100000			0.929807			25.0631
719.9		100000			0.929807			25.0631
719.95		100000			0.929807			25.0631
720		100000			0.929807			25.0631
720.05		100000			0.929807			25.0631
720.1		100000			0.929807			25.0631
720.15		100000			0.929807			25.0631
720.2		100000			0.929807			25.0631
720.25		100000			0.929807			25.0631
720.3		100000			0.929807			25.0631
720.35		100000			0.929807			25.0631
720.4		100000			0.929807			25.0631
720.45		100000			0.929807			25.0631
720.5		100000			0.929807			25.0631
720.55		100000			0.929807			25.0631
720.6		100000			0.929807			25.0631
720.65		100000			0.929807			25.0631
720.7		100000			0.929807			25.0631
720.75		100000			0.929807			25.0631
720.8		100000			0.929807			25.0631
720.85		100000			0.929807			25.0631
720.9		100000			0.929807			25.0631
720.95		100000			0.929807			25.0631
721		100000			0.929807			25.0631
721.05		100000			0.929807			25.0631
721.1		100000			0.929807			25.0631
721.15		100000			0.929807			25.0631
721.2		100000			0.929807			25.0631
721.25		100000			0.929807			25.0631
721.3		100000			0.929807			25.0631
721.35		100000			0.929807			25.0631
721.4		100000			0.929807			25.0631
721.45		100000			0.929807			25.0631
721.5		100000			0.929807			25.0631
721.55		100000			0.929807			25.0631
721.6		100000			0.929807			25.0631
721.65		100000			0.929807			25.0631
721.7		100000			0.929807			25.0631
721.75		100000			0.929807			25.0631
721.8		100000			0.929807			25.0631
721.85		100000			0.929807			25.0631
721.9		100000			0.929807			25.0631
721.95		100000			0.929807			25.0631
722		100000			0.929807			25.0631
722.05		100000			0.929807			25.0631
722.1		100000			0.929807			25.0631
722.15		100000			0.929807			25.0631
722.2		100000			0.929807			25.0631
722.25		100000			0.929807			25.0631
722.3		100000			0.929807			25.0631
